Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025-10-02 06:46:00,0.79729,0.79739,0.79722,0.79735,34,10,0
2025-10-02 06:47:00,0.79735,0.79738,0.79716,0.79717,40,10,0
2025-10-02 06:48:00,0.79717,0.79735,0.79708,0.7973,38,10,0
2025-10-02 06:49:00,0.7973,0.79733,0.79727,0.79732,23,10,0
2025-10-02 06:50:00,0.79733,0.79733,0.79724,0.79725,19,10,0
2025-10-02 06:51:00,0.79725,0.79731,0.79721,0.79723,20,10,0
2025-10-02 06:52:00,0.79723,0.79726,0.79716,0.79718,32,10,0
2025-10-02 06:53:00,0.79718,0.79718,0.79696,0.7971,28,10,0
2025-10-02 06:54:00,0.79714,0.79719,0.797,0.79701,17,10,0
2025-10-02 06:55:00,0.797,0.79703,0.79685,0.79701,30,10,0
2025-10-02 06:56:00,0.797,0.79703,0.79684,0.79701,28,10,0
2025-10-02 06:57:00,0.79701,0.79703,0.79687,0.797,22,10,0
2025-10-02 06:58:00,0.79701,0.79701,0.79686,0.79693,34,10,0
2025-10-02 06:59:00,0.79692,0.79702,0.79686,0.79686,40,10,0
2025-10-02 07:00:00,0.79683,0.79702,0.79678,0.79678,42,10,0
2025-10-02 07:01:00,0.79681,0.79683,0.79672,0.79674,36,10,0
2025-10-02 07:02:00,0.79673,0.7969,0.79667,0.79689,42,10,0
2025-10-02 07:03:00,0.79689,0.79702,0.79688,0.79696,29,10,0
2025-10-02 07:04:00,0.79695,0.79695,0.79675,0.79679,25,10,0
2025-10-02 07:05:00,0.7968,0.7968,0.79668,0.79672,32,10,0
2025-10-02 07:06:00,0.79672,0.79674,0.79656,0.79662,47,10,0
2025-10-02 07:07:00,0.79662,0.79662,0.79651,0.79658,55,11,0
2025-10-02 07:08:00,0.79657,0.79673,0.79657,0.79673,34,10,0
2025-10-02 07:09:00,0.79673,0.79685,0.7967,0.79675,50,11,0
2025-10-02 07:10:00,0.79673,0.79696,0.79673,0.79695,35,11,0
2025-10-02 07:11:00,0.79694,0.79706,0.79683,0.79686,36,11,0
2025-10-02 07:12:00,0.79683,0.79707,0.79675,0.7969,50,11,0
2025-10-02 07:13:00,0.7969,0.79691,0.79668,0.79668,29,11,0
2025-10-02 07:14:00,0.79665,0.79665,0.79641,0.79645,41,11,0
2025-10-02 07:15:00,0.79645,0.79645,0.79627,0.79631,47,11,0
2025-10-02 07:16:00,0.79631,0.79638,0.7963,0.79633,26,10,0
2025-10-02 07:17:00,0.79633,0.79641,0.79625,0.79626,39,10,0
2025-10-02 07:18:00,0.79627,0.79627,0.79608,0.79608,29,11,0
2025-10-02 07:19:00,0.79608,0.79624,0.79606,0.79619,52,11,0
2025-10-02 07:20:00,0.79619,0.7963,0.79614,0.7963,42,11,0
2025-10-02 07:21:00,0.7963,0.7963,0.7961,0.79613,55,11,0
2025-10-02 07:22:00,0.79612,0.79642,0.79611,0.79637,31,10,0
2025-10-02 07:23:00,0.7964,0.79653,0.7964,0.7965,23,11,0
2025-10-02 07:24:00,0.79649,0.79662,0.79645,0.79662,24,11,0
2025-10-02 07:25:00,0.79663,0.79675,0.79662,0.79668,19,11,0
2025-10-02 07:26:00,0.79668,0.79678,0.79662,0.79666,25,11,0
2025-10-02 07:27:00,0.79665,0.79675,0.7966,0.79674,14,11,0
2025-10-02 07:28:00,0.79675,0.79684,0.79675,0.79684,25,11,0
2025-10-02 07:29:00,0.79684,0.7969,0.79679,0.79681,32,11,0
2025-10-02 07:30:00,0.79681,0.79681,0.79659,0.79664,31,11,0
2025-10-02 07:31:00,0.79664,0.79666,0.79647,0.79647,21,11,0
2025-10-02 07:32:00,0.79648,0.79656,0.79647,0.7965,26,11,0
2025-10-02 07:33:00,0.79651,0.79665,0.79648,0.79658,24,11,0
2025-10-02 07:34:00,0.79658,0.7966,0.79643,0.79643,22,11,0
2025-10-02 07:35:00,0.79644,0.79662,0.79637,0.79662,25,11,0
2025-10-02 07:36:00,0.79665,0.79665,0.79633,0.79643,43,11,0
2025-10-02 07:37:00,0.79644,0.79649,0.79634,0.79643,26,11,0
2025-10-02 07:38:00,0.79645,0.79645,0.79635,0.79642,24,11,0
2025-10-02 07:39:00,0.79642,0.79645,0.79635,0.79643,21,11,0
2025-10-02 07:40:00,0.79643,0.79647,0.79632,0.79638,23,10,0
2025-10-02 07:41:00,0.79638,0.79644,0.79636,0.7964,17,10,0
2025-10-02 07:42:00,0.79639,0.7965,0.79637,0.79638,24,10,0
2025-10-02 07:43:00,0.79638,0.79638,0.79628,0.79633,26,10,0
2025-10-02 07:44:00,0.79631,0.79634,0.79627,0.79627,20,10,0
2025-10-02 07:45:00,0.79629,0.79637,0.79622,0.79627,22,10,0
2025-10-02 07:46:00,0.79628,0.79634,0.79624,0.79624,13,10,0
2025-10-02 07:47:00,0.79624,0.79624,0.79606,0.79612,29,10,0
2025-10-02 07:48:00,0.79612,0.79613,0.796,0.79602,33,10,0
2025-10-02 07:49:00,0.79601,0.79602,0.79593,0.79601,26,10,0
2025-10-02 07:50:00,0.796,0.79617,0.796,0.79616,26,10,0
2025-10-02 07:51:00,0.79616,0.79623,0.79609,0.79618,28,10,0
2025-10-02 07:52:00,0.79617,0.79617,0.7961,0.79611,26,10,0
2025-10-02 07:53:00,0.79609,0.79627,0.79609,0.79624,19,10,0
2025-10-02 07:54:00,0.79625,0.79639,0.79621,0.79637,26,10,0
2025-10-02 07:55:00,0.79638,0.79644,0.79636,0.79641,18,10,0
2025-10-02 07:56:00,0.79642,0.79652,0.79641,0.79643,21,10,0
2025-10-02 07:57:00,0.79643,0.79652,0.7964,0.79652,20,10,0
2025-10-02 07:58:00,0.79652,0.79656,0.79645,0.79649,36,10,0
2025-10-02 07:59:00,0.79648,0.79656,0.79644,0.79652,23,10,0
2025-10-02 08:00:00,0.79651,0.79655,0.79647,0.79653,30,10,0
2025-10-02 08:01:00,0.79652,0.79653,0.79638,0.79639,30,10,0
2025-10-02 08:02:00,0.79638,0.79647,0.79637,0.79643,28,10,0
2025-10-02 08:03:00,0.79643,0.79643,0.79617,0.79618,32,10,0
2025-10-02 08:04:00,0.79618,0.79634,0.79616,0.79628,38,10,0
2025-10-02 08:05:00,0.79628,0.79632,0.79616,0.79616,21,10,0
2025-10-02 08:06:00,0.79615,0.79615,0.79601,0.79606,22,10,0
2025-10-02 08:07:00,0.79605,0.79606,0.79591,0.79597,32,10,0
2025-10-02 08:08:00,0.79597,0.79603,0.79587,0.79602,25,10,0
2025-10-02 08:09:00,0.79603,0.79607,0.79598,0.79607,19,10,0
2025-10-02 08:10:00,0.79607,0.79619,0.79607,0.79618,23,10,0
2025-10-02 08:11:00,0.79619,0.79622,0.79612,0.79618,25,10,0
2025-10-02 08:12:00,0.79617,0.79623,0.79612,0.79613,15,10,0
2025-10-02 08:13:00,0.79613,0.79613,0.79598,0.79599,23,10,0
2025-10-02 08:14:00,0.796,0.79613,0.79595,0.79613,25,10,0
2025-10-02 08:15:00,0.79613,0.79616,0.79605,0.79605,25,10,0
2025-10-02 08:16:00,0.79606,0.79608,0.79594,0.79596,31,10,0
2025-10-02 08:17:00,0.79592,0.79592,0.79586,0.79591,19,10,0
2025-10-02 08:18:00,0.79592,0.79594,0.79587,0.79594,14,10,0
2025-10-02 08:19:00,0.79594,0.796,0.79582,0.796,25,10,0
2025-10-02 08:20:00,0.79603,0.7961,0.79602,0.79604,17,10,0
2025-10-02 08:21:00,0.79603,0.79603,0.79597,0.79603,13,10,0
2025-10-02 08:22:00,0.79603,0.79609,0.79596,0.79609,17,10,0
2025-10-02 08:23:00,0.79609,0.79617,0.79608,0.7961,21,10,0
2025-10-02 08:24:00,0.79614,0.79614,0.79598,0.796,23,10,0
2025-10-02 08:25:00,0.79596,0.79601,0.79593,0.79596,27,10,0
2025-10-02 08:26:00,0.79594,0.7961,0.79594,0.79602,30,10,0
2025-10-02 08:27:00,0.79601,0.79601,0.79587,0.79596,33,10,0
2025-10-02 08:28:00,0.79595,0.79604,0.79595,0.79603,21,10,0
2025-10-02 08:29:00,0.79602,0.79614,0.79601,0.79601,37,10,0
2025-10-02 08:30:00,0.79603,0.7961,0.79601,0.79606,23,10,0
2025-10-02 08:31:00,0.79608,0.7962,0.79606,0.79613,35,10,0
2025-10-02 08:32:00,0.79613,0.79616,0.79607,0.79615,21,10,0
2025-10-02 08:33:00,0.79616,0.79621,0.79603,0.79612,30,10,0
2025-10-02 08:34:00,0.79612,0.79633,0.7961,0.79633,21,10,0
2025-10-02 08:35:00,0.79635,0.79637,0.79625,0.79627,24,10,0
2025-10-02 08:36:00,0.79627,0.79651,0.79627,0.79647,16,10,0
2025-10-02 08:37:00,0.79646,0.79646,0.79635,0.79639,24,10,0
2025-10-02 08:38:00,0.79638,0.79643,0.79632,0.79634,24,10,0
2025-10-02 08:39:00,0.79635,0.79645,0.79634,0.7964,20,10,0
2025-10-02 08:40:00,0.79639,0.79645,0.79637,0.79642,26,10,0
2025-10-02 08:41:00,0.79644,0.7967,0.79644,0.7967,26,10,0
2025-10-02 08:42:00,0.7967,0.79679,0.79667,0.79673,31,10,0
2025-10-02 08:43:00,0.79673,0.79673,0.79657,0.79657,16,10,0
2025-10-02 08:44:00,0.79656,0.79658,0.7965,0.79656,12,10,0
2025-10-02 08:45:00,0.79656,0.79657,0.79652,0.79653,21,10,0
2025-10-02 08:46:00,0.79654,0.79663,0.79653,0.7966,25,10,0
2025-10-02 08:47:00,0.7966,0.7966,0.79649,0.79649,11,10,0
2025-10-02 08:48:00,0.79651,0.79651,0.79632,0.79641,31,10,0
2025-10-02 08:49:00,0.79641,0.79642,0.79629,0.79633,24,10,0
2025-10-02 08:50:00,0.7963,0.79635,0.79627,0.79632,20,10,0
2025-10-02 08:51:00,0.79632,0.79636,0.79628,0.79635,25,10,0
2025-10-02 08:52:00,0.79636,0.79648,0.79636,0.79639,26,10,0
2025-10-02 08:53:00,0.79637,0.79641,0.79622,0.79622,22,10,0
2025-10-02 08:54:00,0.79623,0.79626,0.79611,0.79619,30,10,0
2025-10-02 08:55:00,0.79616,0.79622,0.79614,0.7962,30,10,0
2025-10-02 08:56:00,0.7962,0.7962,0.79605,0.79608,25,10,0
2025-10-02 08:57:00,0.79603,0.79604,0.79602,0.79603,9,10,0
2025-10-02 08:58:00,0.79606,0.79616,0.79606,0.79615,15,10,0
2025-10-02 08:59:00,0.79616,0.79621,0.79614,0.79617,17,10,0
2025-10-02 09:00:00,0.79621,0.79622,0.79608,0.79618,21,10,0
2025-10-02 09:01:00,0.79617,0.79617,0.79604,0.79609,23,10,0
2025-10-02 09:02:00,0.79608,0.79609,0.7959,0.7959,28,10,0
2025-10-02 09:03:00,0.79594,0.79594,0.7958,0.79583,31,10,0
2025-10-02 09:04:00,0.79582,0.79588,0.79576,0.79582,17,10,0
2025-10-02 09:05:00,0.79584,0.79593,0.79581,0.79584,36,10,0
2025-10-02 09:06:00,0.79583,0.79604,0.7958,0.79599,23,10,0
2025-10-02 09:07:00,0.796,0.79603,0.79592,0.79594,24,10,0
2025-10-02 09:08:00,0.79594,0.79594,0.79577,0.79578,16,10,0
2025-10-02 09:09:00,0.79577,0.79588,0.79577,0.79587,22,10,0
2025-10-02 09:10:00,0.79588,0.79588,0.7958,0.79581,23,10,0
2025-10-02 09:11:00,0.79587,0.79587,0.79577,0.79587,24,10,0
2025-10-02 09:12:00,0.79587,0.79587,0.79572,0.79573,21,10,0
2025-10-02 09:13:00,0.79574,0.79574,0.7956,0.79562,27,10,0
2025-10-02 09:14:00,0.79562,0.79562,0.79554,0.79556,14,10,0
2025-10-02 09:15:00,0.79556,0.79557,0.79551,0.79557,24,10,0
2025-10-02 09:16:00,0.79556,0.79559,0.79545,0.79545,21,10,0
2025-10-02 09:17:00,0.79546,0.79547,0.79541,0.79542,22,10,0
2025-10-02 09:18:00,0.79542,0.79543,0.79528,0.79534,28,10,0
2025-10-02 09:19:00,0.79535,0.79543,0.79535,0.79538,28,10,0
2025-10-02 09:20:00,0.79537,0.79547,0.79536,0.79543,13,10,0
2025-10-02 09:21:00,0.79541,0.79543,0.79537,0.79537,15,10,0
2025-10-02 09:22:00,0.7954,0.79543,0.79534,0.79534,19,11,0
2025-10-02 09:23:00,0.79539,0.79539,0.79528,0.79533,23,10,0
2025-10-02 09:24:00,0.79533,0.79536,0.79528,0.79532,20,11,0
2025-10-02 09:25:00,0.79533,0.79543,0.7953,0.7953,16,11,0
2025-10-02 09:26:00,0.79529,0.7953,0.79527,0.79527,14,9,0
2025-10-02 09:27:00,0.79528,0.79547,0.79526,0.79538,28,10,0
2025-10-02 09:28:00,0.79537,0.79538,0.79527,0.79531,18,10,0
2025-10-02 09:29:00,0.79531,0.7954,0.7953,0.79538,27,10,0
2025-10-02 09:30:00,0.79539,0.79544,0.79532,0.79539,26,10,0
2025-10-02 09:31:00,0.79539,0.79543,0.79535,0.79542,27,10,0
2025-10-02 09:32:00,0.7954,0.79541,0.79526,0.7953,15,10,0
2025-10-02 09:33:00,0.79532,0.79543,0.79529,0.7953,19,10,0
2025-10-02 09:34:00,0.79531,0.79538,0.79529,0.79538,16,10,0
2025-10-02 09:35:00,0.79537,0.79551,0.79537,0.79551,12,10,0
2025-10-02 09:36:00,0.79547,0.79558,0.79547,0.79557,24,10,0
2025-10-02 09:37:00,0.79556,0.79557,0.79543,0.79553,22,10,0
2025-10-02 09:38:00,0.79553,0.7956,0.79553,0.7956,15,10,0
2025-10-02 09:39:00,0.7956,0.79561,0.79552,0.79553,19,10,0
2025-10-02 09:40:00,0.79557,0.79565,0.79553,0.79559,22,10,0
2025-10-02 09:41:00,0.79559,0.79563,0.79556,0.79562,17,10,0
2025-10-02 09:42:00,0.79562,0.79563,0.79547,0.79553,24,10,0
2025-10-02 09:43:00,0.79552,0.79569,0.79552,0.79569,17,10,0
2025-10-02 09:44:00,0.79569,0.79569,0.79561,0.79566,29,10,0
2025-10-02 09:45:00,0.79563,0.79567,0.79556,0.79563,18,10,0
2025-10-02 09:46:00,0.79562,0.79567,0.79559,0.79563,28,10,0
2025-10-02 09:47:00,0.79563,0.79565,0.79561,0.79565,10,10,0
2025-10-02 09:48:00,0.79565,0.79569,0.79556,0.79566,22,10,0
2025-10-02 09:49:00,0.79567,0.79569,0.7956,0.79565,21,10,0
2025-10-02 09:50:00,0.79565,0.79584,0.79565,0.79579,24,10,0
2025-10-02 09:51:00,0.79579,0.79587,0.79578,0.79584,19,10,0
2025-10-02 09:52:00,0.79584,0.79584,0.79572,0.79572,17,10,0
2025-10-02 09:53:00,0.79573,0.79574,0.79563,0.79565,17,10,0
2025-10-02 09:54:00,0.79565,0.79565,0.79554,0.79555,15,10,0
2025-10-02 09:55:00,0.79555,0.79566,0.79555,0.79558,26,10,0
2025-10-02 09:56:00,0.79558,0.79568,0.79557,0.79567,17,10,0
2025-10-02 09:57:00,0.79568,0.79568,0.79562,0.79564,16,10,0
2025-10-02 09:58:00,0.79566,0.79567,0.7956,0.79563,18,10,0
2025-10-02 09:59:00,0.79563,0.79566,0.79561,0.79562,20,10,0
2025-10-02 10:00:00,0.7956,0.79571,0.79557,0.79567,34,10,0
2025-10-02 10:01:00,0.79568,0.7959,0.79568,0.79584,29,10,0
2025-10-02 10:02:00,0.79586,0.79602,0.79585,0.79602,24,10,0
2025-10-02 10:03:00,0.79602,0.79602,0.79577,0.79584,25,10,0
2025-10-02 10:04:00,0.79585,0.79589,0.79584,0.79588,27,10,0
2025-10-02 10:05:00,0.79588,0.79597,0.79587,0.79587,30,10,0
2025-10-02 10:06:00,0.79587,0.79603,0.79585,0.79603,26,10,0
2025-10-02 10:07:00,0.79603,0.79615,0.79599,0.79611,25,10,0
2025-10-02 10:08:00,0.79611,0.79617,0.79601,0.79615,30,10,0
2025-10-02 10:09:00,0.79616,0.79619,0.7961,0.79615,24,10,0
2025-10-02 10:10:00,0.79615,0.79625,0.79614,0.79624,14,10,0
2025-10-02 10:11:00,0.79624,0.79635,0.79622,0.79622,18,10,0
2025-10-02 10:12:00,0.79628,0.79637,0.79628,0.79631,12,10,0
2025-10-02 10:13:00,0.79628,0.79628,0.79614,0.79615,10,10,0
2025-10-02 10:14:00,0.79613,0.7962,0.79611,0.79615,11,10,0
2025-10-02 10:15:00,0.79615,0.79625,0.79615,0.79619,15,10,0
2025-10-02 10:16:00,0.79619,0.79621,0.79615,0.79618,22,10,0
2025-10-02 10:17:00,0.79618,0.79632,0.79618,0.79628,10,10,0
2025-10-02 10:18:00,0.79627,0.79631,0.79624,0.7963,10,10,0
2025-10-02 10:19:00,0.79624,0.79629,0.79624,0.79627,11,10,0
2025-10-02 10:20:00,0.79627,0.79627,0.79618,0.79622,11,10,0
2025-10-02 10:21:00,0.79621,0.79631,0.79617,0.7963,12,10,0
2025-10-02 10:22:00,0.79629,0.79631,0.79621,0.79621,9,10,0
2025-10-02 10:23:00,0.79621,0.79621,0.79618,0.79618,9,10,0
2025-10-02 10:24:00,0.79617,0.79617,0.79598,0.79598,17,10,0
2025-10-02 10:25:00,0.79599,0.79605,0.79598,0.79601,11,10,0
2025-10-02 10:26:00,0.79601,0.79601,0.79592,0.79593,22,10,0
2025-10-02 10:27:00,0.79593,0.79593,0.7959,0.7959,14,11,0
2025-10-02 10:28:00,0.7959,0.79591,0.79585,0.79591,23,11,0
2025-10-02 10:29:00,0.79591,0.79591,0.79578,0.79584,33,11,0
2025-10-02 10:30:00,0.79584,0.79584,0.79564,0.79566,21,11,0
2025-10-02 10:31:00,0.79564,0.79566,0.7956,0.79562,13,11,0
2025-10-02 10:32:00,0.79559,0.79567,0.79555,0.79565,18,10,0
2025-10-02 10:33:00,0.79562,0.79568,0.79553,0.79564,20,10,0
2025-10-02 10:34:00,0.79563,0.79569,0.79561,0.79561,25,10,0
2025-10-02 10:35:00,0.79561,0.79567,0.7956,0.79562,17,10,0
2025-10-02 10:36:00,0.79562,0.79571,0.79562,0.79566,14,10,0
2025-10-02 10:37:00,0.79566,0.79568,0.79563,0.79566,8,10,0
2025-10-02 10:38:00,0.79566,0.79582,0.79564,0.79578,23,10,0
2025-10-02 10:39:00,0.7958,0.7958,0.79575,0.79578,13,10,0
2025-10-02 10:40:00,0.7958,0.79592,0.79576,0.79577,27,10,0
2025-10-02 10:41:00,0.79576,0.79576,0.79574,0.79575,11,10,0
2025-10-02 10:42:00,0.79574,0.79577,0.79573,0.79577,15,10,0
2025-10-02 10:43:00,0.79577,0.79588,0.79575,0.79588,20,10,0
2025-10-02 10:44:00,0.79588,0.79606,0.79588,0.79597,31,10,0
2025-10-02 10:45:00,0.79595,0.79596,0.79585,0.79585,15,10,0
2025-10-02 10:46:00,0.79585,0.79589,0.79571,0.79572,20,10,0
2025-10-02 10:47:00,0.79571,0.79574,0.79571,0.79573,21,10,0
2025-10-02 10:48:00,0.79574,0.79576,0.79566,0.79567,14,10,0
2025-10-02 10:49:00,0.79569,0.79572,0.79558,0.7956,21,10,0
2025-10-02 10:50:00,0.7956,0.79569,0.79558,0.79558,25,10,0
2025-10-02 10:51:00,0.79558,0.79561,0.79554,0.79558,17,10,0
2025-10-02 10:52:00,0.79558,0.79563,0.79543,0.79545,18,10,0
2025-10-02 10:53:00,0.79546,0.79548,0.79543,0.79548,17,10,0
2025-10-02 10:54:00,0.79547,0.7955,0.79537,0.79538,22,10,0
2025-10-02 10:55:00,0.79535,0.79544,0.79535,0.79541,20,10,0
2025-10-02 10:56:00,0.79541,0.79544,0.79533,0.79541,20,10,0
2025-10-02 10:57:00,0.79542,0.79544,0.79536,0.79536,19,10,0
2025-10-02 10:58:00,0.79536,0.79539,0.79535,0.79537,26,10,0
2025-10-02 10:59:00,0.79537,0.79541,0.79531,0.79532,22,10,0
2025-10-02 11:00:00,0.79531,0.79545,0.7953,0.79539,35,10,0
2025-10-02 11:01:00,0.79537,0.79544,0.79537,0.79544,30,10,0
2025-10-02 11:02:00,0.79544,0.79546,0.7954,0.79541,26,10,0
2025-10-02 11:03:00,0.79542,0.79547,0.7954,0.79545,19,10,0
2025-10-02 11:04:00,0.79545,0.7957,0.79545,0.79564,37,10,0
2025-10-02 11:05:00,0.79564,0.79565,0.79556,0.79558,19,10,0
2025-10-02 11:06:00,0.79561,0.79564,0.79559,0.7956,28,10,0
2025-10-02 11:07:00,0.7956,0.79579,0.79559,0.79568,14,10,0
2025-10-02 11:08:00,0.79567,0.79576,0.79567,0.79576,16,10,0
2025-10-02 11:09:00,0.79577,0.79583,0.79576,0.79582,21,10,0
2025-10-02 11:10:00,0.79581,0.79582,0.79576,0.79582,22,10,0
2025-10-02 11:11:00,0.79581,0.79586,0.79572,0.79576,36,10,0
2025-10-02 11:12:00,0.79576,0.79582,0.79572,0.79578,20,10,0
2025-10-02 11:13:00,0.79578,0.79581,0.79578,0.79579,15,10,0
2025-10-02 11:14:00,0.7958,0.79581,0.79576,0.7958,27,10,0
2025-10-02 11:15:00,0.7958,0.79595,0.7958,0.79591,18,10,0
2025-10-02 11:16:00,0.7959,0.79592,0.79579,0.79582,20,10,0
2025-10-02 11:17:00,0.79584,0.79584,0.79576,0.79578,20,10,0
2025-10-02 11:18:00,0.79577,0.79579,0.7957,0.79576,22,10,0
2025-10-02 11:19:00,0.79578,0.79581,0.79577,0.79579,12,10,0
2025-10-02 11:20:00,0.79577,0.7959,0.79577,0.7959,19,10,0
2025-10-02 11:21:00,0.7959,0.7959,0.79576,0.79579,20,10,0
2025-10-02 11:22:00,0.79578,0.79581,0.79574,0.79575,16,10,0
2025-10-02 11:23:00,0.79575,0.79575,0.7956,0.7956,27,10,0
2025-10-02 11:24:00,0.79559,0.79563,0.79553,0.79563,29,10,0
2025-10-02 11:25:00,0.79567,0.79573,0.79566,0.79572,16,10,0
2025-10-02 11:26:00,0.79573,0.79573,0.79569,0.79573,13,10,0
2025-10-02 11:27:00,0.79576,0.7959,0.79575,0.79587,21,10,0
2025-10-02 11:28:00,0.79586,0.79588,0.79582,0.79587,21,10,0
2025-10-02 11:29:00,0.79588,0.79591,0.7958,0.7958,25,10,0
2025-10-02 11:30:00,0.79579,0.79595,0.79579,0.79592,24,10,0
2025-10-02 11:31:00,0.79592,0.79592,0.79575,0.79576,16,10,0
2025-10-02 11:32:00,0.79576,0.79578,0.79572,0.79573,13,10,0
2025-10-02 11:33:00,0.79572,0.79578,0.79565,0.79572,22,10,0
2025-10-02 11:34:00,0.79572,0.79578,0.79572,0.79577,19,10,0
2025-10-02 11:35:00,0.79578,0.79578,0.79554,0.79554,31,10,0
2025-10-02 11:36:00,0.79554,0.79557,0.7955,0.79552,18,10,0
2025-10-02 11:37:00,0.79552,0.79563,0.79543,0.79563,30,10,0
2025-10-02 11:38:00,0.79563,0.79573,0.79557,0.79558,21,10,0
2025-10-02 11:39:00,0.79557,0.79567,0.79557,0.79567,20,10,0
2025-10-02 11:40:00,0.79568,0.79578,0.79568,0.79576,21,10,0
2025-10-02 11:41:00,0.79575,0.79577,0.79565,0.79577,28,10,0
2025-10-02 11:42:00,0.79577,0.79578,0.79566,0.79566,32,10,0
2025-10-02 11:43:00,0.79566,0.79582,0.79565,0.79575,18,10,0
2025-10-02 11:44:00,0.79576,0.79576,0.79558,0.79559,23,10,0
2025-10-02 11:45:00,0.79561,0.79566,0.79556,0.79566,20,10,0
2025-10-02 11:46:00,0.79565,0.79569,0.79563,0.79567,22,10,0
2025-10-02 11:47:00,0.79568,0.79568,0.79553,0.79553,26,10,0
2025-10-02 11:48:00,0.79552,0.79587,0.79551,0.79576,32,10,0
2025-10-02 11:49:00,0.79576,0.79588,0.7957,0.79575,33,10,0
2025-10-02 11:50:00,0.79575,0.79578,0.79572,0.79575,25,10,0
2025-10-02 11:51:00,0.79576,0.79582,0.79567,0.79568,25,10,0
2025-10-02 11:52:00,0.79567,0.79577,0.79557,0.79559,25,10,0
2025-10-02 11:53:00,0.79559,0.7957,0.79559,0.7957,21,10,0
2025-10-02 11:54:00,0.79573,0.79584,0.79572,0.79583,30,10,0
2025-10-02 11:55:00,0.79582,0.79587,0.79576,0.79583,33,10,0
2025-10-02 11:56:00,0.79583,0.79583,0.79571,0.79573,28,10,0
2025-10-02 11:57:00,0.79575,0.7958,0.7957,0.79575,29,10,0
2025-10-02 11:58:00,0.79576,0.79583,0.79575,0.79575,28,10,0
2025-10-02 11:59:00,0.79575,0.79579,0.79567,0.79569,16,10,0
2025-10-02 12:00:00,0.79569,0.79569,0.79555,0.79561,31,10,0
2025-10-02 12:01:00,0.79561,0.79565,0.79552,0.79556,29,10,0
2025-10-02 12:02:00,0.79558,0.7956,0.7954,0.7954,24,10,0
2025-10-02 12:03:00,0.79539,0.79539,0.79517,0.79517,18,10,0
2025-10-02 12:04:00,0.79515,0.79525,0.79509,0.7952,23,10,0
2025-10-02 12:05:00,0.79521,0.79538,0.79519,0.79537,22,10,0
2025-10-02 12:06:00,0.79537,0.79542,0.79531,0.79534,17,10,0
2025-10-02 12:07:00,0.7953,0.79538,0.79522,0.79528,20,10,0
2025-10-02 12:08:00,0.79528,0.79538,0.79527,0.79538,19,10,0
2025-10-02 12:09:00,0.79544,0.7956,0.79543,0.79544,28,10,0
2025-10-02 12:10:00,0.79543,0.79547,0.7954,0.7954,20,10,0
2025-10-02 12:11:00,0.79541,0.79545,0.79539,0.79542,20,10,0
2025-10-02 12:12:00,0.79543,0.79549,0.79542,0.79548,24,10,0
2025-10-02 12:13:00,0.79551,0.79551,0.79544,0.79547,13,10,0
2025-10-02 12:14:00,0.79551,0.79551,0.79536,0.79539,18,10,0
2025-10-02 12:15:00,0.79539,0.79542,0.79533,0.7954,23,10,0
2025-10-02 12:16:00,0.7954,0.79545,0.79536,0.79541,20,10,0
2025-10-02 12:17:00,0.7954,0.79552,0.79538,0.79552,21,10,0
2025-10-02 12:18:00,0.79552,0.79563,0.79551,0.79559,22,10,0
2025-10-02 12:19:00,0.79558,0.79566,0.79555,0.79563,21,10,0
2025-10-02 12:20:00,0.79562,0.79575,0.7956,0.79575,27,10,0
2025-10-02 12:21:00,0.79575,0.79578,0.7957,0.79576,22,10,0
2025-10-02 12:22:00,0.79576,0.79576,0.79562,0.79564,17,10,0
2025-10-02 12:23:00,0.79565,0.79576,0.79564,0.79571,20,10,0
2025-10-02 12:24:00,0.79569,0.79595,0.79569,0.79594,25,10,0
2025-10-02 12:25:00,0.79595,0.79621,0.79594,0.79616,35,10,0
2025-10-02 12:26:00,0.79613,0.7962,0.79611,0.79619,33,10,0
2025-10-02 12:27:00,0.7962,0.79625,0.79613,0.79615,21,10,0
2025-10-02 12:28:00,0.79617,0.79618,0.79612,0.79615,21,10,0
2025-10-02 12:29:00,0.79615,0.79615,0.79585,0.79592,36,10,0
2025-10-02 12:30:00,0.79596,0.79614,0.79583,0.79614,40,10,0
2025-10-02 12:31:00,0.79611,0.79611,0.79607,0.79609,23,10,0
2025-10-02 12:32:00,0.79602,0.79625,0.79602,0.79617,31,10,0
2025-10-02 12:33:00,0.79618,0.7962,0.79602,0.79606,31,10,0
2025-10-02 12:34:00,0.79606,0.79611,0.79599,0.79602,24,10,0
2025-10-02 12:35:00,0.79602,0.79613,0.79602,0.79609,24,10,0
2025-10-02 12:36:00,0.79609,0.79609,0.79603,0.79603,21,10,0
2025-10-02 12:37:00,0.79603,0.79621,0.79602,0.79615,29,10,0
2025-10-02 12:38:00,0.79615,0.79623,0.79612,0.79612,39,10,0
2025-10-02 12:39:00,0.79612,0.7962,0.79609,0.7962,19,10,0
2025-10-02 12:40:00,0.7962,0.79627,0.79616,0.79627,28,10,0
2025-10-02 12:41:00,0.79627,0.79642,0.79624,0.79642,30,10,0
2025-10-02 12:42:00,0.79641,0.79686,0.79641,0.79673,52,10,0
2025-10-02 12:43:00,0.79675,0.79684,0.79667,0.79675,42,10,0
