Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025-10-01 00:10:00,1.34365,1.34376,1.34365,1.34375,13,4,0
2025-10-01 00:11:00,1.34375,1.3437999999999999,1.34372,1.3437299999999999,17,4,0
2025-10-01 00:12:00,1.3437299999999999,1.34396,1.3437299999999999,1.34392,12,4,0
2025-10-01 00:13:00,1.34387,1.34387,1.34372,1.3437700000000001,14,4,0
2025-10-01 00:14:00,1.3437700000000001,1.3437700000000001,1.34358,1.34363,18,4,0
2025-10-01 00:15:00,1.34364,1.34372,1.34364,1.34365,21,4,0
2025-10-01 00:16:00,1.34364,1.34371,1.34361,1.34371,17,4,0
2025-10-01 00:17:00,1.34375,1.3439,1.3437299999999999,1.34386,22,4,0
2025-10-01 00:18:00,1.34384,1.34414,1.34384,1.34414,24,4,0
2025-10-01 00:19:00,1.34415,1.34427,1.34406,1.3441,16,4,0
2025-10-01 00:20:00,1.34409,1.34421,1.3440699999999999,1.34412,31,4,0
2025-10-01 00:21:00,1.34413,1.34413,1.34402,1.34402,18,4,0
2025-10-01 00:22:00,1.34406,1.34418,1.34406,1.34417,25,4,0
2025-10-01 00:23:00,1.34415,1.34429,1.34414,1.34426,26,4,0
2025-10-01 00:24:00,1.34428,1.34428,1.34423,1.34428,8,4,0
2025-10-01 00:25:00,1.34429,1.34429,1.34415,1.34417,16,4,0
2025-10-01 00:26:00,1.34416,1.34417,1.3439999999999999,1.34401,20,4,0
2025-10-01 00:27:00,1.34401,1.34412,1.34401,1.34406,14,4,0
2025-10-01 00:28:00,1.3440699999999999,1.34416,1.34406,1.34416,15,4,0
2025-10-01 00:29:00,1.34417,1.34418,1.34412,1.34413,15,4,0
2025-10-01 00:30:00,1.34412,1.34412,1.34403,1.34406,16,4,0
2025-10-01 00:31:00,1.34406,1.34406,1.34394,1.34403,16,4,0
2025-10-01 00:32:00,1.3440400000000001,1.34418,1.3440400000000001,1.34408,14,4,0
2025-10-01 00:33:00,1.34408,1.34418,1.3440699999999999,1.34416,15,4,0
2025-10-01 00:34:00,1.34414,1.34429,1.34408,1.34427,13,4,0
2025-10-01 00:35:00,1.34424,1.34424,1.34408,1.34409,14,4,0
2025-10-01 00:36:00,1.3441,1.34416,1.34409,1.34412,12,4,0
2025-10-01 00:37:00,1.34413,1.34418,1.34413,1.34417,10,4,0
2025-10-01 00:38:00,1.34417,1.34417,1.34397,1.3440400000000001,11,4,0
2025-10-01 00:39:00,1.34405,1.3440699999999999,1.34398,1.34399,12,4,0
2025-10-01 00:40:00,1.34399,1.34405,1.34397,1.34405,11,4,0
2025-10-01 00:41:00,1.34403,1.34422,1.34398,1.34422,14,4,0
2025-10-01 00:42:00,1.34421,1.34427,1.34412,1.34412,13,4,0
2025-10-01 00:43:00,1.34409,1.34409,1.34405,1.34409,11,4,0
2025-10-01 00:44:00,1.34408,1.34408,1.34398,1.34406,13,4,0
2025-10-01 00:45:00,1.34405,1.34406,1.34395,1.34396,12,4,0
2025-10-01 00:46:00,1.34399,1.34409,1.34399,1.34408,11,4,0
2025-10-01 00:47:00,1.34409,1.34414,1.34409,1.34409,9,4,0
2025-10-01 00:48:00,1.3441,1.34413,1.34408,1.3441,14,4,0
2025-10-01 00:49:00,1.34409,1.34423,1.34409,1.34423,9,4,0
2025-10-01 00:50:00,1.34425,1.34427,1.34417,1.34417,10,4,0
2025-10-01 00:51:00,1.3442,1.3442,1.34415,1.34418,11,4,0
2025-10-01 00:52:00,1.34419,1.34419,1.34414,1.34414,8,4,0
2025-10-01 00:53:00,1.34415,1.34426,1.34414,1.34426,15,4,0
2025-10-01 00:54:00,1.34426,1.34436,1.34426,1.34436,28,4,0
2025-10-01 00:55:00,1.34435,1.34435,1.34413,1.34414,21,4,0
2025-10-01 00:56:00,1.34412,1.34417,1.34409,1.34416,19,4,0
2025-10-01 00:57:00,1.34416,1.34418,1.3441100000000001,1.3441100000000001,12,4,0
2025-10-01 00:58:00,1.34405,1.34406,1.34395,1.34396,15,4,0
2025-10-01 00:59:00,1.34396,1.34406,1.34396,1.34406,17,4,0
2025-10-01 01:00:00,1.34406,1.34418,1.34401,1.34418,21,4,0
2025-10-01 01:01:00,1.34417,1.34418,1.3441100000000001,1.34414,16,4,0
2025-10-01 01:02:00,1.34415,1.34417,1.34405,1.34405,19,4,0
2025-10-01 01:03:00,1.3439999999999999,1.3439999999999999,1.34385,1.34387,18,4,0
2025-10-01 01:04:00,1.34388,1.34388,1.34376,1.3437700000000001,21,4,0
2025-10-01 01:05:00,1.34378,1.34381,1.34364,1.34364,20,4,0
2025-10-01 01:06:00,1.34366,1.34369,1.3436,1.34363,16,4,0
2025-10-01 01:07:00,1.34364,1.34365,1.34359,1.34361,10,4,0
2025-10-01 01:08:00,1.3436,1.3436,1.34352,1.34353,11,4,0
2025-10-01 01:09:00,1.34354,1.3436,1.34353,1.34356,10,4,0
2025-10-01 01:10:00,1.34357,1.34376,1.34357,1.34376,8,4,0
2025-10-01 01:11:00,1.3437700000000001,1.34387,1.3437700000000001,1.3437700000000001,15,4,0
2025-10-01 01:12:00,1.3437700000000001,1.34386,1.34376,1.34386,12,4,0
2025-10-01 01:13:00,1.34386,1.34399,1.34385,1.34397,11,4,0
2025-10-01 01:14:00,1.34396,1.34396,1.34387,1.34388,17,4,0
2025-10-01 01:15:00,1.34389,1.34394,1.34385,1.34392,12,4,0
2025-10-01 01:16:00,1.34392,1.34399,1.34392,1.34398,6,4,0
2025-10-01 01:17:00,1.34399,1.34402,1.34396,1.34399,10,4,0
2025-10-01 01:18:00,1.3439999999999999,1.3439999999999999,1.34398,1.34399,7,4,0
2025-10-01 01:19:00,1.3439999999999999,1.34402,1.34398,1.34399,22,4,0
2025-10-01 01:20:00,1.3439999999999999,1.3439999999999999,1.34395,1.34395,17,4,0
2025-10-01 01:21:00,1.34395,1.34395,1.34384,1.34387,20,4,0
2025-10-01 01:22:00,1.34387,1.34398,1.34386,1.34397,18,4,0
2025-10-01 01:23:00,1.34397,1.34405,1.34397,1.34397,9,4,0
2025-10-01 01:24:00,1.34397,1.34409,1.34397,1.34409,16,4,0
2025-10-01 01:25:00,1.34408,1.34416,1.34408,1.34408,22,4,0
2025-10-01 01:26:00,1.3440699999999999,1.3441,1.34406,1.3441,20,4,0
2025-10-01 01:27:00,1.3441100000000001,1.34413,1.34406,1.3441100000000001,16,4,0
2025-10-01 01:28:00,1.3441100000000001,1.34412,1.34408,1.3441,11,4,0
2025-10-01 01:29:00,1.3441,1.34417,1.3440699999999999,1.34409,12,4,0
2025-10-01 01:30:00,1.3441,1.34417,1.3441,1.34417,10,4,0
2025-10-01 01:31:00,1.34416,1.34418,1.3441,1.34413,23,4,0
2025-10-01 01:32:00,1.34408,1.34409,1.34398,1.3440699999999999,17,4,0
2025-10-01 01:33:00,1.3441,1.34417,1.34392,1.34392,14,4,0
2025-10-01 01:34:00,1.34393,1.34401,1.34392,1.34394,11,4,0
2025-10-01 01:35:00,1.34393,1.34393,1.34386,1.34387,7,4,0
2025-10-01 01:36:00,1.34387,1.34387,1.34379,1.34379,7,4,0
2025-10-01 01:37:00,1.34379,1.34387,1.34376,1.34387,12,4,0
2025-10-01 01:38:00,1.34387,1.34387,1.3437700000000001,1.34385,12,4,0
2025-10-01 01:39:00,1.34384,1.34401,1.34384,1.34398,15,4,0
2025-10-01 01:40:00,1.34397,1.3440699999999999,1.34397,1.3439999999999999,13,4,0
2025-10-01 01:41:00,1.34399,1.34405,1.34399,1.34402,20,4,0
2025-10-01 01:42:00,1.34402,1.34409,1.34402,1.34409,6,4,0
2025-10-01 01:43:00,1.3441,1.3441100000000001,1.3440699999999999,1.3440699999999999,22,4,0
2025-10-01 01:44:00,1.34408,1.34416,1.3440400000000001,1.34415,18,4,0
2025-10-01 01:45:00,1.34416,1.34416,1.34398,1.34399,19,4,0
2025-10-01 01:46:00,1.3439999999999999,1.34402,1.34394,1.34396,15,4,0
2025-10-01 01:47:00,1.34395,1.34408,1.34395,1.34408,14,4,0
2025-10-01 01:48:00,1.34408,1.34409,1.34398,1.34398,9,4,0
2025-10-01 01:49:00,1.34397,1.34406,1.34397,1.34406,16,4,0
2025-10-01 01:50:00,1.3440699999999999,1.3441,1.34405,1.3441,12,4,0
2025-10-01 01:51:00,1.3441,1.3441,1.34396,1.34397,18,4,0
2025-10-01 01:52:00,1.34396,1.34397,1.34394,1.34395,10,4,0
2025-10-01 01:53:00,1.34394,1.34394,1.34389,1.34389,19,4,0
2025-10-01 01:54:00,1.3439,1.34391,1.34386,1.34388,10,4,0
2025-10-01 01:55:00,1.34387,1.34398,1.34387,1.34398,10,4,0
2025-10-01 01:56:00,1.34402,1.34421,1.34402,1.34419,13,4,0
2025-10-01 01:57:00,1.3442,1.34423,1.34416,1.3442,10,4,0
2025-10-01 01:58:00,1.34419,1.34419,1.34415,1.34415,7,4,0
2025-10-01 01:59:00,1.34414,1.34421,1.34414,1.3442,11,4,0
2025-10-01 02:00:00,1.3442,1.34432,1.34418,1.34418,16,4,0
2025-10-01 02:01:00,1.34419,1.34427,1.34419,1.34421,16,4,0
2025-10-01 02:02:00,1.3442,1.34426,1.34416,1.34418,17,4,0
2025-10-01 02:03:00,1.34418,1.34421,1.34412,1.34416,16,4,0
2025-10-01 02:04:00,1.34415,1.34419,1.3441,1.34419,13,4,0
2025-10-01 02:05:00,1.34423,1.34429,1.34419,1.34426,18,4,0
2025-10-01 02:06:00,1.34425,1.34433,1.34423,1.34424,20,4,0
2025-10-01 02:07:00,1.34424,1.34425,1.34419,1.34425,12,4,0
2025-10-01 02:08:00,1.34425,1.34425,1.34417,1.34418,4,4,0
2025-10-01 02:09:00,1.34417,1.34417,1.34401,1.34402,17,4,0
2025-10-01 02:10:00,1.34402,1.34409,1.34396,1.34398,14,4,0
2025-10-01 02:11:00,1.34402,1.3440400000000001,1.34396,1.34396,13,4,0
2025-10-01 02:12:00,1.34396,1.34403,1.34392,1.3439999999999999,16,4,0
2025-10-01 02:13:00,1.34401,1.34402,1.34395,1.3439999999999999,12,4,0
2025-10-01 02:14:00,1.34399,1.34399,1.34388,1.34388,8,4,0
2025-10-01 02:15:00,1.34389,1.3440400000000001,1.34389,1.34401,18,4,0
2025-10-01 02:16:00,1.3439999999999999,1.34405,1.34398,1.34403,20,4,0
2025-10-01 02:17:00,1.3440400000000001,1.34406,1.34403,1.34405,7,4,0
2025-10-01 02:18:00,1.34406,1.34419,1.34405,1.34419,14,4,0
2025-10-01 02:19:00,1.3442,1.34425,1.34418,1.34418,5,4,0
2025-10-01 02:20:00,1.34417,1.34422,1.34417,1.34421,10,4,0
2025-10-01 02:21:00,1.34421,1.34424,1.34418,1.34419,14,4,0
2025-10-01 02:22:00,1.3442,1.34425,1.34419,1.34419,9,4,0
2025-10-01 02:23:00,1.34419,1.34425,1.34418,1.34424,14,4,0
2025-10-01 02:24:00,1.34419,1.34427,1.34419,1.34419,20,4,0
2025-10-01 02:25:00,1.34419,1.3443,1.34419,1.34419,21,4,0
2025-10-01 02:26:00,1.34423,1.34425,1.34416,1.34416,12,4,0
2025-10-01 02:27:00,1.34417,1.34425,1.34417,1.34425,3,4,0
2025-10-01 02:28:00,1.34424,1.34425,1.34415,1.34417,17,4,0
2025-10-01 02:29:00,1.34416,1.34417,1.34408,1.34409,17,4,0
2025-10-01 02:30:00,1.34408,1.34412,1.34397,1.34412,21,4,0
2025-10-01 02:31:00,1.3441100000000001,1.34413,1.34402,1.3440400000000001,16,4,0
2025-10-01 02:32:00,1.34403,1.34403,1.3439,1.3439,19,4,0
2025-10-01 02:33:00,1.3439,1.3439,1.34362,1.34362,21,4,0
2025-10-01 02:34:00,1.34366,1.3437000000000001,1.34358,1.3436,18,4,0
2025-10-01 02:35:00,1.3436,1.34363,1.34352,1.34357,25,4,0
2025-10-01 02:36:00,1.34357,1.3437000000000001,1.34354,1.34354,14,4,0
2025-10-01 02:37:00,1.3435000000000001,1.34354,1.34347,1.3435000000000001,17,4,0
2025-10-01 02:38:00,1.3435000000000001,1.34352,1.3435000000000001,1.34351,8,4,0
2025-10-01 02:39:00,1.34351,1.34365,1.34351,1.34365,10,4,0
2025-10-01 02:40:00,1.34366,1.34367,1.34361,1.34361,9,4,0
2025-10-01 02:41:00,1.34362,1.34372,1.3436,1.34366,17,4,0
2025-10-01 02:42:00,1.34368,1.34379,1.34368,1.34376,10,4,0
2025-10-01 02:43:00,1.34369,1.34374,1.34368,1.34368,14,4,0
2025-10-01 02:44:00,1.34368,1.34369,1.34367,1.34368,9,4,0
2025-10-01 02:45:00,1.34368,1.34375,1.34368,1.34375,15,4,0
2025-10-01 02:46:00,1.34376,1.34376,1.34364,1.34365,12,4,0
2025-10-01 02:47:00,1.34366,1.34374,1.34366,1.34372,11,4,0
2025-10-01 02:48:00,1.3437299999999999,1.3437999999999999,1.3437000000000001,1.3437999999999999,12,4,0
2025-10-01 02:49:00,1.34376,1.34379,1.34375,1.34379,7,4,0
2025-10-01 02:50:00,1.34375,1.34392,1.34375,1.3439,11,4,0
2025-10-01 02:51:00,1.3439,1.34395,1.3439,1.34392,9,4,0
2025-10-01 02:52:00,1.34394,1.34394,1.34389,1.34393,10,4,0
2025-10-01 02:53:00,1.3439,1.34402,1.3439,1.34396,13,4,0
2025-10-01 02:54:00,1.34395,1.3439999999999999,1.34394,1.34396,13,4,0
2025-10-01 02:55:00,1.34396,1.34412,1.34395,1.34412,11,4,0
2025-10-01 02:56:00,1.3441100000000001,1.34426,1.34409,1.34423,29,4,0
2025-10-01 02:57:00,1.34422,1.34424,1.34412,1.34414,22,4,0
2025-10-01 02:58:00,1.34413,1.34417,1.34409,1.34417,11,4,0
2025-10-01 02:59:00,1.34417,1.34417,1.34413,1.34414,18,4,0
2025-10-01 03:00:00,1.34414,1.34418,1.3441100000000001,1.34418,15,4,0
2025-10-01 03:01:00,1.34417,1.34417,1.34405,1.34406,16,4,0
2025-10-01 03:02:00,1.3440699999999999,1.34413,1.3440699999999999,1.3441,24,4,0
2025-10-01 03:03:00,1.3440699999999999,1.34415,1.3440699999999999,1.34408,25,4,0
2025-10-01 03:04:00,1.3440699999999999,1.34412,1.34405,1.34408,11,4,0
2025-10-01 03:05:00,1.3440699999999999,1.34423,1.3440699999999999,1.34421,11,4,0
2025-10-01 03:06:00,1.34422,1.34425,1.34419,1.34419,6,4,0
2025-10-01 03:07:00,1.34418,1.34419,1.34413,1.34415,15,4,0
2025-10-01 03:08:00,1.34414,1.34417,1.34394,1.34394,13,4,0
2025-10-01 03:09:00,1.34396,1.3440699999999999,1.34396,1.3440699999999999,15,4,0
2025-10-01 03:10:00,1.3440699999999999,1.3440699999999999,1.34398,1.34403,20,4,0
2025-10-01 03:11:00,1.3440400000000001,1.3440699999999999,1.3440400000000001,1.34406,11,4,0
2025-10-01 03:12:00,1.34408,1.34408,1.34397,1.34402,12,4,0
2025-10-01 03:13:00,1.34401,1.34401,1.34387,1.34391,14,4,0
2025-10-01 03:14:00,1.34392,1.34398,1.34392,1.34395,5,4,0
2025-10-01 03:15:00,1.34396,1.34396,1.34394,1.34395,3,4,0
2025-10-01 03:16:00,1.34395,1.34395,1.34385,1.34387,9,4,0
2025-10-01 03:17:00,1.34386,1.34397,1.34386,1.34397,13,4,0
2025-10-01 03:18:00,1.34397,1.34399,1.3439,1.34393,21,4,0
2025-10-01 03:19:00,1.34395,1.34397,1.34393,1.34395,13,4,0
2025-10-01 03:20:00,1.34394,1.34399,1.34391,1.34393,11,4,0
2025-10-01 03:21:00,1.34396,1.34396,1.34388,1.34389,15,4,0
2025-10-01 03:22:00,1.3439,1.34399,1.34389,1.34398,15,4,0
2025-10-01 03:23:00,1.34395,1.34395,1.34389,1.34389,5,4,0
2025-10-01 03:24:00,1.3439,1.3439,1.34384,1.34384,20,4,0
2025-10-01 03:25:00,1.34379,1.34384,1.34379,1.34379,15,4,0
2025-10-01 03:26:00,1.3437999999999999,1.34384,1.3437700000000001,1.34384,8,4,0
2025-10-01 03:27:00,1.34385,1.34388,1.34378,1.34388,6,4,0
2025-10-01 03:28:00,1.34387,1.34394,1.34386,1.3439,12,4,0
2025-10-01 03:29:00,1.3439,1.34395,1.3439,1.34392,5,4,0
2025-10-01 03:30:00,1.34394,1.34395,1.34385,1.34385,10,4,0
2025-10-01 03:31:00,1.34383,1.34388,1.3437700000000001,1.34379,20,4,0
2025-10-01 03:32:00,1.3437700000000001,1.34378,1.3437000000000001,1.34372,11,4,0
2025-10-01 03:33:00,1.3437299999999999,1.34386,1.3437299999999999,1.3437299999999999,17,4,0
2025-10-01 03:34:00,1.34374,1.34378,1.3437299999999999,1.3437700000000001,9,4,0
2025-10-01 03:35:00,1.3437700000000001,1.34378,1.34365,1.34365,9,4,0
2025-10-01 03:36:00,1.34368,1.34369,1.34365,1.34366,12,4,0
2025-10-01 03:37:00,1.34369,1.34369,1.34368,1.34369,3,4,0
2025-10-01 03:38:00,1.34368,1.34368,1.34359,1.3436,12,4,0
2025-10-01 03:39:00,1.3436,1.34362,1.34355,1.34362,10,4,0
2025-10-01 03:40:00,1.34363,1.34367,1.34361,1.34367,9,4,0
2025-10-01 03:41:00,1.34367,1.34376,1.34367,1.34376,5,4,0
2025-10-01 03:42:00,1.34375,1.34378,1.34375,1.3437700000000001,6,4,0
2025-10-01 03:43:00,1.34376,1.3437999999999999,1.34375,1.3437999999999999,7,4,0
2025-10-01 03:44:00,1.3437999999999999,1.34384,1.3437999999999999,1.34384,9,4,0
2025-10-01 03:45:00,1.34381,1.34388,1.34381,1.34387,9,4,0
2025-10-01 03:46:00,1.34388,1.3439,1.34382,1.34386,8,4,0
2025-10-01 03:47:00,1.34395,1.34396,1.34387,1.34396,14,4,0
2025-10-01 03:48:00,1.34399,1.34405,1.34396,1.34397,14,4,0
2025-10-01 03:49:00,1.34397,1.34402,1.34394,1.34395,16,4,0
2025-10-01 03:50:00,1.34397,1.34403,1.34396,1.3439999999999999,17,4,0
2025-10-01 03:51:00,1.3439999999999999,1.34402,1.34397,1.34398,12,4,0
2025-10-01 03:52:00,1.34401,1.34401,1.34398,1.3439999999999999,11,4,0
2025-10-01 03:53:00,1.34398,1.34399,1.34392,1.34392,11,4,0
2025-10-01 03:54:00,1.34393,1.3441100000000001,1.34392,1.3441,16,4,0
2025-10-01 03:55:00,1.34408,1.3441,1.34406,1.3441,15,4,0
2025-10-01 03:56:00,1.34414,1.3442,1.34412,1.34419,17,4,0
2025-10-01 03:57:00,1.34416,1.3442,1.34415,1.34415,12,4,0
2025-10-01 03:58:00,1.34416,1.34416,1.34415,1.34416,3,4,0
2025-10-01 03:59:00,1.34417,1.34417,1.3440699999999999,1.3440699999999999,17,4,0
2025-10-01 04:00:00,1.3440699999999999,1.34418,1.3440699999999999,1.34415,18,4,0
2025-10-01 04:01:00,1.34417,1.34423,1.3441100000000001,1.34422,19,4,0
2025-10-01 04:02:00,1.3442,1.34426,1.34418,1.34419,17,4,0
2025-10-01 04:03:00,1.3442,1.34425,1.34418,1.34423,14,4,0
2025-10-01 04:04:00,1.34424,1.34428,1.34423,1.34426,14,4,0
2025-10-01 04:05:00,1.34426,1.34449,1.34426,1.34439,20,4,0
2025-10-01 04:06:00,1.34436,1.34436,1.34433,1.3443399999999999,5,4,0
2025-10-01 04:07:00,1.3443800000000001,1.3443800000000001,1.34432,1.34432,9,4,0
2025-10-01 04:08:00,1.34435,1.3444099999999999,1.34435,1.34439,15,4,0
2025-10-01 04:09:00,1.3443800000000001,1.34442,1.34433,1.3444099999999999,15,4,0
2025-10-01 04:10:00,1.3444099999999999,1.34445,1.34439,1.34439,11,4,0
2025-10-01 04:11:00,1.3443800000000001,1.3443800000000001,1.34432,1.34435,8,4,0
2025-10-01 04:12:00,1.34436,1.34461,1.34436,1.34461,9,4,0
2025-10-01 04:13:00,1.34466,1.34466,1.3444099999999999,1.34442,23,4,0
2025-10-01 04:14:00,1.34443,1.34455,1.34442,1.34445,18,4,0
2025-10-01 04:15:00,1.34442,1.34451,1.3444099999999999,1.34451,11,4,0
2025-10-01 04:16:00,1.34451,1.34453,1.34443,1.34453,12,4,0
2025-10-01 04:17:00,1.34455,1.34462,1.34452,1.3446,18,4,0
2025-10-01 04:18:00,1.34463,1.34466,1.34455,1.34459,20,4,0
2025-10-01 04:19:00,1.3446,1.34463,1.34457,1.34457,12,4,0
2025-10-01 04:20:00,1.34458,1.3446,1.34442,1.34445,14,4,0
2025-10-01 04:21:00,1.34444,1.34463,1.34435,1.3446,22,4,0
2025-10-01 04:22:00,1.34463,1.34473,1.34463,1.34473,9,4,0
2025-10-01 04:23:00,1.34475,1.34478,1.34469,1.3447,17,4,0
2025-10-01 04:24:00,1.34469,1.34477,1.34455,1.34455,22,4,0
2025-10-01 04:25:00,1.34454,1.3446500000000001,1.34454,1.3446500000000001,22,4,0
2025-10-01 04:26:00,1.34464,1.3446500000000001,1.34463,1.34464,7,4,0
2025-10-01 04:27:00,1.34464,1.34474,1.34464,1.34467,13,4,0
2025-10-01 04:28:00,1.34466,1.3446799999999999,1.34463,1.34467,12,4,0
2025-10-01 04:29:00,1.34471,1.34475,1.34471,1.34475,13,4,0
2025-10-01 04:30:00,1.34475,1.34488,1.34475,1.34488,21,4,0
2025-10-01 04:31:00,1.34487,1.34488,1.34481,1.34482,20,4,0
2025-10-01 04:32:00,1.34481,1.34506,1.3448,1.34506,17,4,0
2025-10-01 04:33:00,1.34506,1.34508,1.345,1.345,11,4,0
2025-10-01 04:34:00,1.345,1.3450199999999999,1.3449200000000001,1.34498,15,4,0
2025-10-01 04:35:00,1.3450199999999999,1.34527,1.3449900000000001,1.3452600000000001,21,4,0
2025-10-01 04:36:00,1.3452600000000001,1.3452600000000001,1.34505,1.34508,23,4,0
2025-10-01 04:37:00,1.34508,1.34514,1.34503,1.34514,9,4,0
2025-10-01 04:38:00,1.34512,1.34512,1.34505,1.3451,11,4,0
2025-10-01 04:39:00,1.34507,1.3451,1.34496,1.3450199999999999,14,4,0
2025-10-01 04:40:00,1.34503,1.34506,1.34498,1.34503,13,4,0
2025-10-01 04:41:00,1.34504,1.34506,1.34493,1.345,20,4,0
2025-10-01 04:42:00,1.345,1.34509,1.345,1.34503,16,4,0
2025-10-01 04:43:00,1.34506,1.34512,1.34503,1.34511,6,4,0
2025-10-01 04:44:00,1.34512,1.34519,1.34511,1.34519,9,4,0
2025-10-01 04:45:00,1.34519,1.34521,1.34513,1.34519,10,4,0
2025-10-01 04:46:00,1.34513,1.34515,1.3451,1.34514,7,4,0
2025-10-01 04:47:00,1.34515,1.3453300000000001,1.34514,1.3452899999999999,19,4,0
2025-10-01 04:48:00,1.34528,1.3455599999999999,1.34527,1.34543,32,4,0
2025-10-01 04:49:00,1.34542,1.34542,1.34534,1.34537,11,4,0
2025-10-01 04:50:00,1.34535,1.34562,1.34535,1.3455300000000001,22,4,0
2025-10-01 04:51:00,1.34554,1.34596,1.34554,1.34596,32,4,0
2025-10-01 04:52:00,1.34595,1.34599,1.34583,1.34584,29,4,0
2025-10-01 04:53:00,1.34584,1.3458999999999999,1.34573,1.3458999999999999,18,4,0
2025-10-01 04:54:00,1.3458999999999999,1.34599,1.34584,1.34591,19,4,0
2025-10-01 04:55:00,1.3458999999999999,1.34601,1.3458999999999999,1.34595,16,4,0
2025-10-01 04:56:00,1.34595,1.3462,1.3459400000000001,1.3461400000000001,22,4,0
2025-10-01 04:57:00,1.3462100000000001,1.34625,1.34612,1.34625,19,4,0
2025-10-01 04:58:00,1.3462399999999999,1.34629,1.34615,1.34629,25,4,0
2025-10-01 04:59:00,1.34634,1.3464,1.34625,1.34631,11,4,0
2025-10-01 05:00:00,1.34632,1.34701,1.34632,1.34689,84,4,0
2025-10-01 05:01:00,1.34687,1.34718,1.34684,1.3471,74,4,0
2025-10-01 05:02:00,1.3471,1.34718,1.34683,1.34687,32,4,0
2025-10-01 05:03:00,1.34686,1.34687,1.34663,1.34663,46,4,0
2025-10-01 05:04:00,1.34662,1.3467799999999999,1.3465500000000001,1.34667,58,4,0
2025-10-01 05:05:00,1.34666,1.34672,1.34649,1.34649,40,4,0
2025-10-01 05:06:00,1.34645,1.34668,1.34642,1.34642,29,4,0
2025-10-01 05:07:00,1.34643,1.34652,1.3464,1.34647,42,4,0
2025-10-01 05:08:00,1.34642,1.34642,1.3462100000000001,1.3463,30,4,0
2025-10-01 05:09:00,1.34631,1.34647,1.34623,1.34646,25,4,0
2025-10-01 05:10:00,1.34645,1.34647,1.3462,1.34622,30,4,0
2025-10-01 05:11:00,1.3462100000000001,1.34622,1.34612,1.34612,14,4,0
2025-10-01 05:12:00,1.34611,1.34618,1.34592,1.34618,19,4,0
2025-10-01 05:13:00,1.34619,1.3462399999999999,1.34619,1.34623,14,4,0
2025-10-01 05:14:00,1.34626,1.34636,1.34626,1.34627,17,4,0
2025-10-01 05:15:00,1.34627,1.34635,1.34623,1.34635,18,4,0
2025-10-01 05:16:00,1.34634,1.34665,1.34634,1.3464800000000001,26,4,0
2025-10-01 05:17:00,1.34649,1.34659,1.34637,1.34637,22,4,0
2025-10-01 05:18:00,1.34635,1.3465099999999999,1.34634,1.3465099999999999,15,4,0
2025-10-01 05:19:00,1.3465,1.3465799999999999,1.34646,1.34649,18,4,0
2025-10-01 05:20:00,1.34649,1.34663,1.34641,1.34641,24,4,0
2025-10-01 05:21:00,1.34638,1.34638,1.34631,1.34637,13,4,0
2025-10-01 05:22:00,1.34635,1.34635,1.34615,1.34616,21,4,0
2025-10-01 05:23:00,1.34616,1.34627,1.34616,1.34626,19,4,0
2025-10-01 05:24:00,1.34629,1.34632,1.34627,1.3463,17,4,0
2025-10-01 05:25:00,1.34636,1.34636,1.3462100000000001,1.34628,24,4,0
2025-10-01 05:26:00,1.3462100000000001,1.34622,1.34601,1.34602,18,4,0
2025-10-01 05:27:00,1.34603,1.3462,1.34602,1.3462,16,4,0
2025-10-01 05:28:00,1.34619,1.34635,1.34619,1.3462399999999999,28,4,0
2025-10-01 05:29:00,1.34623,1.34628,1.34622,1.34627,16,4,0
2025-10-01 05:30:00,1.34628,1.34628,1.3462,1.34622,22,3,0
2025-10-01 05:31:00,1.34622,1.34623,1.3462100000000001,1.34622,7,3,0
2025-10-01 05:32:00,1.34622,1.34625,1.3462100000000001,1.3462100000000001,6,3,0
2025-10-01 05:33:00,1.3462100000000001,1.34627,1.3461699999999999,1.34619,13,3,0
2025-10-01 05:34:00,1.34619,1.34626,1.34613,1.34613,23,3,0
2025-10-01 05:35:00,1.34613,1.34632,1.34612,1.34618,18,3,0
2025-10-01 05:36:00,1.34618,1.34623,1.34613,1.34618,18,3,0
2025-10-01 05:37:00,1.34618,1.34623,1.34609,1.34612,17,3,0
2025-10-01 05:38:00,1.34612,1.34619,1.34606,1.34612,17,3,0
2025-10-01 05:39:00,1.34612,1.34613,1.34602,1.34602,19,3,0
2025-10-01 05:40:00,1.34602,1.3461400000000001,1.34601,1.34608,22,3,0
2025-10-01 05:41:00,1.34607,1.34612,1.34604,1.34608,25,3,0
2025-10-01 05:42:00,1.34608,1.34611,1.34604,1.34605,16,3,0
2025-10-01 05:43:00,1.34605,1.34606,1.34605,1.34606,6,3,0
2025-10-01 05:44:00,1.34606,1.34612,1.34603,1.34608,13,3,0
2025-10-01 05:45:00,1.34608,1.34608,1.34582,1.3458700000000001,32,3,0
2025-10-01 05:46:00,1.3458700000000001,1.34605,1.34582,1.34604,24,3,0
2025-10-01 05:47:00,1.34605,1.34606,1.34603,1.34603,11,3,0
2025-10-01 05:48:00,1.34603,1.34604,1.34593,1.34595,20,3,0
2025-10-01 05:49:00,1.3459400000000001,1.3459400000000001,1.34583,1.34583,17,3,0
2025-10-01 05:50:00,1.34583,1.34601,1.34583,1.34593,16,3,0
